1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
129182463, 33277, 32387, 34148, 129182473, 32634, 32204, 34168, 129182483, 33135, 32080, 33972, 129182464, 33534, 32254, 34217, 129182474, 33445, 31862, 34672, 129182484, 33365, 32770, 34539, 129182463, 33274, 32142, 34165, 129182473, 33023, 32291, 34332, 129182483, 33298, 32042, 34257, 129182463, 33018, 32319, 34223, 129182472, 32856, 31998, 34666, 129182482, 33380, 32709, 34426, 129182463, 33347, 32263, 34473, 129182473, 33069, 31859, 34522, 129182483, 33208, 31745, 34543, 129182464, 32968, 32167, 34494, 129182474, 33291, 32243, 34475, 129182484, 32934, 32581, 34797, 129182463, 33377, 32430, 34316, 129182473, 33113, 32197, 34294, 129182483, 33242, 32627, 34219, 129182464, 33259, 32025, 34497, 129182474, 33094, 32105, 34958, 129182484, 33296, 32503, 34540, 129182464, 33185, 32853, 34343, 129182474, 33101, 32773, 34729, 129182484, 33259, 32127, 34433, 129182463, 33775, 32427, 34183, 129182473, 33167, 32351, 34959, 129182483, 33177, 32408, 34361, 129182463, 33081, 32556, 34359, 129182473, 32622, 31548, 34037, 129182483, 33590, 32706, 34029, 129182464, 33398, 32205, 34335, 129182474, 33081, 31780, 34288, 129182483, 32935, 32139, 34326, 129182463, 33293, 32124, 34712, 129182473, 33114, 32816, 34910, 129182483, 32938, 32081, 34519, 129182464, 33243, 32206, 34365, 129182474, 33413, 31878, 34327, 129182484, 32901, 32739, 34436, 129182463, 33302, 31706, 34864, 129182473, 32673, 31975, 34531, 129182483, 33805, 32167, 34574, 129182464, 32991, 32286, 34519, 129182474, 32947, 31885, 34128, 129182484, 33201, 32103, 34612, 129182464, 33310, 32426, 34468, 129182474, 32868, 32210, 34136, 129182484, 32889, 32342, 34248, 129182463, 33262, 32229, 34510, 129182473, 33595, 32051, 34514, 129182483, 32956, 33384, 34375, 129182464, 33221, 31913, 34199, 129182474, 33458, 32174, 34778, 129182484, 33499, 31949, 34536, 129182464, 33130, 32182, 34010, 129182474, 33146, 31444, 34545, 129182484, 33236, 32892, 34523, 129182463, 32910, 32133, 34455, 129182473, 33158, 31524, 34084, 129182483, 33035, 33032, 34515, 129182464, 33311, 32253, 34664, 129182474, 33531, 32549, 34533, 129182484, 33215, 32685, 34442, 129182464, 33095, 32349, 34580, 129182473, 32718, 31904, 34474, 129182483, 33183, 32202, 34586, 129182462, 33268, 32058, 34494, 129182472, 33165, 32188, 34641, 129182482, 33078, 32527, 34132
129195731, 36829, 35481, 40783, 129196186, 36970, 29891, 28385, 129196638, 40253, 31940, 34813, 129195732, 35668, 35319, 41285, 129196186, 39770, 29799, 29975, 129196641, 40474, 31461, 37342, 129195731, 33126, 35217, 41478, 129196184, 41618, 31623, 32426, 129196636, 38928, 29149, 40053, 129195729, 34343, 35733, 42560, 129196181, 40598, 29680, 29697, 129196633, 40655, 30283, 38651, 129195731, 36074, 35334, 41501, 129196183, 38082, 29737, 28596, 129196635, 40002, 31062, 36178, 129195732, 33286, 35033, 41669, 129196185, 40753, 31217, 30641, 129196640, 38366, 30589, 39031, 129195731, 33311, 35139, 41264, 129196183, 40529, 31232, 30561, 129196637, 38082, 30488, 38215, 129195729, 32791, 34916, 42454, 129196182, 41379, 31137, 31321, 129196632, 38314, 29795, 38961, 129195732, 36757, 36185, 41781, 129196185, 37218, 30565, 27646, 129196637, 39914, 31797, 35030, 129195733, 34307, 35396, 41134, 129196185, 39596, 31351, 30703, 129196638, 38425, 30576, 37979, 129195728, 34070, 36012, 42866, 129196180, 39206, 30403, 28299, 129196630, 39377, 30843, 37160, 129195728, 32297, 34940, 42181, 129196181, 41590, 30917, 31763, 129196631, 37675, 28963, 38878, 129195730, 35440, 34906, 42551, 129196183, 38269, 30475, 28440, 129196633, 38836, 31135, 35718, 129195730, 37134, 34878, 42325, 129196182, 37315, 29285, 26777, 129196634, 39151, 32577, 34150, 129195732, 35244, 33890, 42773, 129196186, 38756, 29844, 28122, 129196639, 39355, 31185, 35920, 129195729, 32389, 34716, 42826, 129196183, 41780, 30380, 30380, 129196634, 38149, 29437, 38098, 129195731, 35767, 35227, 42957, 129196183, 38483, 29564, 26729, 129196636, 39218, 31465, 35585, 129195731, 33122, 35060, 42634, 129196184, 42024, 31163, 30258, 129196636, 37998, 30870, 38471, 129195733, 37211, 33750, 41955, 129196187, 37185, 29729, 26100, 129196640, 38910, 32244, 34066, 129195730, 33253, 35049, 42686, 129196183, 41374, 30651, 28385, 129196634, 38124, 30878, 37968, 129195731, 40922, 34112, 40730, 129196184, 34378, 28455, 24995, 129196638, 39212, 34749, 31214, 129195732, 34011, 34978, 41935, 129196187, 40751, 31537, 30308, 129196641, 38609, 30659, 37431, 129195729, 37064, 34009, 42695, 129196182, 37584, 30353, 26140, 129196633, 38468, 32159, 34526, 129195733, 32224, 34623, 42888, 129196185, 42663, 32603, 31744, 129196637, 37175, 29797, 38442
129205731, 36831, 35480, 40790, 129206183, 36970, 29889, 28385, 129206635, 40253, 31937, 34818, 129205730, 35673, 35320, 41295, 129206183, 39765, 29794, 29971, 129206637, 40475, 31462, 37339, 129205732, 33127, 35218, 41484, 129206184, 41618, 31623, 32429, 129206639, 38927, 29152, 40057, 129205729, 34353, 35733, 42565, 129206183, 40590, 29678, 29698, 129206634, 40656, 30288, 38650, 129205730, 36083, 35332, 41506, 129206181, 38076, 29736, 28602, 129206635, 40003, 31061, 36178, 129205731, 33286, 35037, 41674, 129206184, 40754, 31222, 30650, 129206639, 38364, 30588, 39036, 129205731, 33313, 35142, 41274, 129206183, 40529, 31234, 30565, 129206636, 38080, 30489, 38222, 129205727, 32750, 34914, 42443, 129206179, 41412, 31171, 31399, 129206630, 38283, 29768, 39012, 129205732, 36762, 36186, 41786, 129206185, 37216, 30565, 27645, 129206637, 39911, 31803, 35032, 129205728, 34318, 35398, 41141, 129206179, 39590, 31347, 30699, 129206632, 38429, 30581, 37971, 129205728, 34037, 36013, 42867, 129206181, 39242, 30424, 28344, 129206632, 39362, 30825, 37202, 129205728, 32256, 34936, 42166, 129206178, 41617, 30952, 31851, 129206629, 37640, 28941, 38927, 129205727, 35434, 34906, 42557, 129206177, 38275, 30475, 28444, 129206627, 38835, 31133, 35732, 129205729, 37138, 34876, 42332, 129206181, 37314, 29285, 26785, 129206633, 39149, 32580, 34148, 129205728, 35246, 33890, 42775, 129206180, 38755, 29846, 28127, 129206633, 39354, 31188, 35923, 129205729, 32350, 34713, 42813, 129206181, 41813, 30412, 30458, 129206632, 38123, 29414, 38147, 129205730, 35774, 35226, 42956, 129206184, 38474, 29561, 26731, 129206636, 39222, 31469, 35583, 129205729, 33125, 35060, 42644, 129206182, 42023, 31163, 30263, 129206634, 37997, 30870, 38474, 129205730, 37213, 33751, 41958, 129206186, 37185, 29732, 26109, 129206639, 38909, 32246, 34074, 129205728, 33264, 35049, 42687, 129206179, 41364, 30648, 28373, 129206630, 38130, 30883, 37967, 129205732, 40928, 34109, 40732, 129206184, 34373, 28454, 24996, 129206636, 39211, 34750, 31213, 129205731, 34014, 34979, 41943, 129206186, 40750, 31537, 30314, 129206639, 38607, 30660, 37438, 129205728, 37069, 34005, 42695, 129206179, 37582, 30353, 26143, 129206630, 38467, 32163, 34525, 129205730, 32188, 34621, 42871, 129206181, 42684, 32634, 31842, 129206635, 37148, 29776, 38482
129215729, 36832, 35481, 40786, 129216181, 36974, 29894, 28389, 129216634, 40259, 31944, 34824, 129215731, 35673, 35319, 41295, 129216184, 39773, 29800, 29983, 129216640, 40480, 31467, 37348, 129215729, 33129, 35219, 41484, 129216182, 41622, 31625, 32428, 129216636, 38932, 29154, 40060, 129215729, 34355, 35738, 42560, 129216181, 40594, 29675, 29700, 129216633, 40665, 30296, 38652, 129215731, 36081, 35334, 41500, 129216183, 38082, 29741, 28609, 129216635, 40010, 31065, 36188, 129215732, 33289, 35035, 41670, 129216185, 40757, 31221, 30649, 129216639, 38374, 30593, 39046, 129215732, 33315, 35143, 41275, 129216184, 40534, 31236, 30566, 129216636, 38086, 30495, 38228, 129215729, 32708, 34917, 42432, 129216181, 41453, 31206, 31476, 129216631, 38255, 29748, 39063, 129215732, 36769, 36186, 41782, 129216185, 37214, 30568, 27646, 129216638, 39919, 31812, 35033, 129215732, 34329, 35399, 41140, 129216183, 39584, 31344, 30685, 129216637, 38439, 30592, 37958, 129215729, 33992, 36024, 42864, 129216180, 39289, 30448, 28395, 129216631, 39352, 30800, 37254, 129215728, 32219, 34939, 42148, 129216178, 41648, 30988, 31926, 129216629, 37616, 28924, 38970, 129215729, 35432, 34905, 42556, 129216179, 38285, 30482, 28451, 129216630, 38840, 31132, 35738, 129215731, 37144, 34881, 42330, 129216183, 37313, 29286, 26784, 129216635, 39157, 32586, 34147, 129215730, 35247, 33891, 42774, 129216182, 38758, 29846, 28131, 129216635, 39356, 31191, 35927, 129215729, 32314, 34717, 42796, 129216182, 41848, 30447, 30541, 129216634, 38103, 29392, 38191, 129215730, 35783, 35230, 42954, 129216182, 38476, 29566, 26733, 129216635, 39226, 31476, 35582, 129215730, 33127, 35061, 42644, 129216185, 42027, 31166, 30262, 129216637, 38004, 30871, 38474, 129215730, 37221, 33753, 41956, 129216186, 37183, 29732, 26108, 129216640, 38914, 32249, 34077, 129215729, 33273, 35053, 42691, 129216180, 41361, 30641, 28363, 129216631, 38138, 30892, 37959, 129215731, 40934, 34112, 40727, 129216183, 34374, 28457, 24999, 129216636, 39217, 34756, 31218, 129215731, 34015, 34980, 41941, 129216185, 40755, 31538, 30318, 129216638, 38615, 30660, 37439, 129215728, 37074, 34009, 42693, 129216182, 37585, 30356, 26145, 129216634, 38474, 32163, 34528, 129215730, 32153, 34623, 42851, 129216182, 42708, 32664, 31936, 129216635, 37126, 29756, 38521
129225730, 36822, 35477, 40785, 129226184, 36967, 29894, 28386, 129226637, 40250, 31939, 34815, 129225732, 35661, 35319, 41294, 129226185, 39768, 29796, 29979, 129226638, 40469, 31464, 37345, 129225729, 33122, 35218, 41473, 129226181, 41613, 31623, 32426, 129226635, 38924, 29148, 40056, 129225730, 34342, 35734, 42556, 129226181, 40591, 29680, 29705, 129226633, 40652, 30284, 38658, 129225731, 36067, 35332, 41496, 129226183, 38077, 29738, 28604, 129226635, 39999, 31059, 36187, 129225729, 33280, 35033, 41665, 129226182, 40749, 31219, 30645, 129226635, 38362, 30589, 39034, 129225728, 33305, 35139, 41267, 129226180, 40526, 31232, 30558, 129226631, 38078, 30494, 38217, 129225727, 32653, 34911, 42410, 129226178, 41479, 31237, 31553, 129226628, 38214, 29715, 39102, 129225732, 36755, 36187, 41779, 129226184, 37213, 30565, 27644, 129226637, 39911, 31801, 35035, 129225728, 34331, 35395, 41141, 129226179, 39567, 31334, 30667, 129226633, 38436, 30594, 37942, 129225729, 33935, 36023, 42857, 129226179, 39326, 30466, 28445, 129226630, 39325, 30765, 37303, 129225727, 32178, 34934, 42125, 129226177, 41663, 31016, 31993, 129226628, 37575, 28900, 39001, 129225727, 35417, 34903, 42553, 129226179, 38280, 30480, 28456, 129226630, 38830, 31126, 35736, 129225728, 37129, 34879, 42324, 129226180, 37311, 29287, 26780, 129226632, 39147, 32580, 34146, 129225728, 35239, 33891, 42769, 129226180, 38749, 29845, 28123, 129226633, 39348, 31186, 35916, 129225728, 32267, 34716, 42780, 129226179, 41869, 30476, 30606, 129226631, 38069, 29368, 38225, 129225730, 35763, 35224, 42959, 129226184, 38479, 29565, 26728, 129226636, 39215, 31467, 35585, 129225730, 33116, 35059, 42633, 129226185, 42019, 31163, 30259, 129226637, 37992, 30871, 38469, 129225730, 37207, 33747, 41952, 129226186, 37179, 29730, 26102, 129226640, 38908, 32243, 34070, 129225729, 33271, 35051, 42686, 129226180, 41346, 30636, 28350, 129226631, 38133, 30897, 37943, 129225729, 40919, 34112, 40733, 129226181, 34373, 28456, 24995, 129226635, 39211, 34747, 31212, 129225730, 34005, 34976, 41935, 129226182, 40748, 31541, 30311, 129226635, 38607, 30658, 37435, 129225729, 37058, 34005, 42691, 129226181, 37582, 30352, 26145, 129226632, 38463, 32161, 34526, 129225730, 32106, 34620, 42822, 129226182, 42720, 32688, 32019, 129226636, 37090, 29732, 38546
129235728, 36829, 35476, 40790, 129236182, 36970, 29892, 28394, 129236635, 40253, 31941, 34821, 129235732, 35670, 35320, 41300, 129236185, 39769, 29799, 29979, 129236638, 40471, 31466, 37346, 129235730, 33126, 35220, 41484, 129236182, 41619, 31622, 32430, 129236634, 38928, 29151, 40062, 129235728, 34349, 35737, 42569, 129236179, 40598, 29679, 29706, 129236630, 40657, 30289, 38656, 129235728, 36079, 35331, 41506, 129236180, 38079, 29741, 28604, 129236634, 40003, 31063, 36183, 129235730, 33287, 35035, 41674, 129236183, 40754, 31220, 30650, 129236635, 38367, 30588, 39038, 129235728, 33313, 35140, 41272, 129236180, 40533, 31235, 30563, 129236633, 38080, 30493, 38222, 129235728, 32620, 34917, 42399, 129236178, 41519, 31278, 31644, 129236628, 38183, 29690, 39157, 129235730, 36755, 36187, 41791, 129236183, 37219, 30570, 27651, 129236635, 39912, 31801, 35043, 129235731, 34349, 35396, 41146, 129236182, 39558, 31328, 30654, 129236635, 38448, 30608, 37934, 129235727, 33887, 36027, 42857, 129236177, 39380, 30496, 28512, 129236628, 39311, 30736, 37362, 129235727, 32152, 34932, 42115, 129236179, 41686, 31048, 32065, 129236629, 37549, 28881, 39042, 129235727, 35420, 34908, 42559, 129236178, 38289, 30482, 28460, 129236628, 38833, 31127, 35744, 129235727, 37132, 34878, 42336, 129236179, 37320, 29286, 26789, 129236631, 39151, 32579, 34157, 129235728, 35244, 33891, 42776, 129236182, 38751, 29845, 28127, 129236634, 39352, 31188, 35920, 129235729, 32239, 34714, 42765, 129236180, 41903, 30502, 30681, 129236632, 38049, 29345, 38268, 129235730, 35770, 35231, 42964, 129236182, 38479, 29564, 26740, 129236634, 39218, 31467, 35590, 129235728, 33124, 35059, 42643, 129236183, 42025, 31164, 30263, 129236635, 37997, 30869, 38480, 129235729, 37209, 33752, 41960, 129236183, 37185, 29736, 26115, 129236637, 38911, 32242, 34082, 129235728, 33283, 35050, 42691, 129236179, 41347, 30637, 28344, 129236630, 38136, 30899, 37947, 129235727, 40922, 34110, 40742, 129236180, 34375, 28456, 25000, 129236632, 39213, 34750, 31218, 129235730, 34013, 34978, 41944, 129236183, 40754, 31537, 30319, 129236636, 38610, 30660, 37443, 129235728, 37064, 34007, 42694, 129236181, 37583, 30361, 26149, 129236632, 38464, 32163, 34527, 129235728, 32075, 34620, 42807, 129236180, 42744, 32717, 32120, 129236634, 37069, 29711, 38583
129245730, 36827, 35481, 40783, 129246184, 36969, 29891, 28391, 129246636, 40251, 31940, 34817, 129245731, 35671, 35323, 41297, 129246184, 39765, 29797, 29977, 129246638, 40472, 31468, 37342, 129245731, 33128, 35217, 41481, 129246183, 41614, 31623, 32428, 129246635, 38926, 29154, 40057, 129245730, 34355, 35737, 42561, 129246181, 40590, 29678, 29696, 129246633, 40658, 30293, 38649, 129245728, 36078, 35331, 41500, 129246179, 38076, 29735, 28603, 129246631, 40002, 31062, 36178, 129245730, 33285, 35032, 41669, 129246183, 40750, 31222, 30650, 129246636, 38365, 30588, 39039, 129245727, 33311, 35144, 41274, 129246179, 40531, 31232, 30559, 129246630, 38080, 30494, 38216, 129245727, 32575, 34911, 42388, 129246177, 41552, 31309, 31708, 129246627, 38154, 29668, 39203, 129245730, 36762, 36184, 41783, 129246183, 37211, 30564, 27643, 129246636, 39913, 31808, 35030, 129245727, 34363, 35396, 41142, 129246179, 39545, 31318, 30629, 129246632, 38455, 30619, 37915, 129245728, 33829, 36029, 42850, 129246179, 39431, 30526, 28572, 129246631, 39285, 30705, 37418, 129245726, 32118, 34931, 42093, 129246178, 41704, 31073, 32128, 129246628, 37524, 28863, 39072, 129245726, 35417, 34908, 42555, 129246177, 38289, 30484, 28462, 129246627, 38832, 31125, 35745, 129245732, 37134, 34880, 42332, 129246184, 37312, 29284, 26784, 129246636, 39147, 32579, 34150, 129245730, 35245, 33892, 42774, 129246182, 38749, 29846, 28124, 129246635, 39351, 31190, 35918, 129245727, 32204, 34716, 42749, 129246179, 41924, 30531, 30744, 129246630, 38025, 29323, 38298, 129245728, 35775, 35230, 42961, 129246182, 38471, 29562, 26729, 129246634, 39221, 31474, 35577, 129245729, 33123, 35058, 42640, 129246181, 42023, 31168, 30263, 129246633, 37997, 30872, 38477, 129245731, 37214, 33749, 41955, 129246185, 37177, 29731, 26109, 129246638, 38909, 32247, 34076, 129245727, 33286, 35048, 42689, 129246178, 41339, 30630, 28336, 129246629, 38137, 30902, 37939, 129245729, 40930, 34106, 40726, 129246181, 34367, 28455, 24997, 129246636, 39208, 34755, 31211, 129245729, 34012, 34978, 41943, 129246184, 40749, 31542, 30314, 129246637, 38609, 30656, 37439, 129245728, 37068, 34008, 42689, 129246179, 37575, 30358, 26142, 129246631, 38465, 32166, 34524, 129245729, 32039, 34621, 42780, 129246181, 42761, 32743, 32203, 129246633, 37040, 29693, 38614
129255728, 36827, 35477, 40792, 129256180, 36970, 29889, 28394, 129256633, 40254, 31938, 34824, 129255730, 35668, 35319, 41297, 129256183, 39770, 29800, 29991, 129256639, 40473, 31464, 37356, 129255728, 33128, 35219, 41486, 129256180, 41616, 31624, 32436, 129256635, 38926, 29152, 40063, 129255728, 34350, 35738, 42562, 129256180, 40597, 29679, 29709, 129256633, 40656, 30285, 38661, 129255728, 36073, 35333, 41503, 129256179, 38080, 29741, 28613, 129256631, 40002, 31059, 36193, 129255729, 33285, 35037, 41673, 129256182, 40750, 31219, 30653, 129256635, 38364, 30590, 39049, 129255727, 33311, 35143, 41277, 129256178, 40530, 31232, 30564, 129256632, 38078, 30496, 38225, 129255725, 32535, 34909, 42376, 129256176, 41582, 31341, 31794, 129256626, 38121, 29645, 39248, 129255730, 36763, 36186, 41786, 129256183, 37212, 30567, 27651, 129256635, 39914, 31806, 35039, 129255726, 34382, 35397, 41150, 129256178, 39530, 31309, 30614, 129256631, 38465, 30629, 37897, 129255729, 33772, 36032, 42852, 129256180, 39486, 30554, 28647, 129256630, 39264, 30669, 37482, 129255726, 32092, 34929, 42081, 129256176, 41720, 31100, 32186, 129256627, 37498, 28847, 39112, 129255726, 35415, 34910, 42561, 129256177, 38291, 30481, 28466, 129256627, 38832, 31122, 35752, 129255728, 37137, 34883, 42341, 129256180, 37313, 29286, 26792, 129256633, 39151, 32582, 34157, 129255727, 35247, 33892, 42774, 129256179, 38751, 29845, 28126, 129256632, 39350, 31188, 35920, 129255729, 32174, 34721, 42740, 129256181, 41949, 30556, 30811, 129256633, 38004, 29304, 38335, 129255730, 35773, 35229, 42965, 129256182, 38476, 29562, 26740, 129256634, 39217, 31471, 35588, 129255729, 33122, 35059, 42646, 129256181, 42024, 31165, 30273, 129256634, 37996, 30871, 38480, 129255728, 37216, 33749, 41961, 129256184, 37179, 29731, 26114, 129256638, 38910, 32244, 34078, 129255729, 33292, 35050, 42699, 129256180, 41335, 30632, 28329, 129256631, 38138, 30905, 37939, 129255727, 40922, 34111, 40738, 129256179, 34374, 28454, 25005, 129256633, 39211, 34751, 31217, 129255728, 34010, 34980, 41946, 129256180, 40751, 31539, 30321, 129256634, 38607, 30657, 37444, 129255727, 37068, 34011, 42688, 129256181, 37582, 30359, 26152, 129256633, 38466, 32166, 34528, 129255730, 32005, 34619, 42763, 129256182, 42778, 32769, 32295, 129256634, 37014, 29668, 38651
129265728, 36833, 35480, 40794, 129266180, 36973, 29893, 28391, 129266633, 40258, 31940, 34825, 129265730, 35671, 35319, 41300, 129266191, 39775, 29802, 29988, 129266647, 40477, 31469, 37356, 129265729, 33130, 35222, 41487, 129266181, 41618, 31624, 32431, 129266634, 38932, 29156, 40063, 129265730, 34351, 35738, 42565, 129266181, 40603, 29682, 29707, 129266632, 40660, 30289, 38663, 129265728, 36078, 35335, 41507, 129266180, 38083, 29740, 28610, 129266633, 40007, 31066, 36190, 129265729, 33289, 35033, 41676, 129266181, 40755, 31224, 30653, 129266636, 38369, 30595, 39049, 129265728, 33315, 35144, 41279, 129266180, 40535, 31235, 30564, 129266633, 38086, 30500, 38227, 129265728, 32497, 34910, 42360, 129266178, 41616, 31378, 31868, 129266628, 38099, 29623, 39297, 129265729, 36758, 36192, 41792, 129266182, 37223, 30568, 27654, 129266634, 39919, 31803, 35050, 129265729, 34404, 35401, 41153, 129266180, 39516, 31298, 30586, 129266633, 38482, 30648, 37875, 129265728, 33715, 36040, 42843, 129266179, 39545, 30586, 28715, 129266629, 39248, 30635, 37552, 129265727, 32071, 34928, 42065, 129266177, 41740, 31128, 32244, 129266628, 37480, 28835, 39141, 129265726, 35416, 34910, 42563, 129266176, 38296, 30486, 28468, 129266627, 38837, 31122, 35753, 129265728, 37134, 34880, 42338, 129266180, 37324, 29289, 26795, 129266634, 39153, 32578, 34161, 129265728, 35247, 33895, 42774, 129266179, 38754, 29850, 28127, 129266631, 39355, 31195, 35921, 129265726, 32148, 34716, 42726, 129266178, 41975, 30580, 30872, 129266631, 37987, 29289, 38372, 129265729, 35771, 35232, 42968, 129266181, 38486, 29569, 26741, 129266634, 39220, 31469, 35596, 129265729, 33125, 35060, 42648, 129266181, 42030, 31170, 30275, 129266633, 38002, 30872, 38487, 129265729, 37212, 33750, 41966, 129266182, 37189, 29734, 26116, 129266636, 38914, 32247, 34085, 129265727, 33296, 35048, 42692, 129266178, 41337, 30632, 28330, 129266631, 38145, 30914, 37939, 129265730, 40924, 34115, 40747, 129266182, 34380, 28459, 25005, 129266634, 39219, 34751, 31233, 129265729, 34012, 34978, 41948, 129266182, 40755, 31542, 30324, 129266635, 38617, 30662, 37447, 129265727, 37063, 34011, 42692, 129266178, 37591, 30364, 26155, 129266630, 38468, 32166, 34542, 129265730, 31977, 34620, 42743, 129266182, 42797, 32797, 32381, 129266634, 36993, 29659, 38687
129275729, 36822, 35478, 40789, 129276181, 36962, 29890, 28391, 129276633, 40250, 31942, 34821, 129275731, 35666, 35316, 41296, 129276184, 39764, 29799, 29978, 129276638, 40470, 31466, 37345, 129275729, 33122, 35219, 41482, 129276182, 41611, 31622, 32431, 129276636, 38921, 29155, 40054, 129275728, 34350, 35733, 42560, 129276180, 40587, 29672, 29695, 129276633, 40657, 30295, 38647, 129275727, 36073, 35329, 41501, 129276179, 38070, 29736, 28603, 129276631, 39999, 31063, 36176, 129275728, 33279, 35035, 41670, 129276181, 40746, 31217, 30648, 129276633, 38363, 30591, 39044, 129275727, 33306, 35141, 41275, 129276179, 40525, 31231, 30554, 129276632, 38078, 30499, 38218, 129275726, 32455, 34906, 42346, 129276176, 41635, 31405, 31930, 129276626, 38063, 29599, 39327, 129275730, 36753, 36183, 41785, 129276182, 37211, 30565, 27646, 129276635, 39907, 31805, 35035, 129275729, 34422, 35398, 41150, 129276180, 39486, 31279, 30554, 129276631, 38487, 30659, 37838, 129275726, 33649, 36038, 42833, 129276177, 39587, 30612, 28780, 129276630, 39210, 30602, 37605, 129275727, 32040, 34921, 42049, 129276177, 41744, 31145, 32283, 129276628, 37450, 28821, 39158, 129275728, 35406, 34905, 42556, 129276179, 38290, 30483, 28464, 129276629, 38827, 31125, 35752, 129275730, 37127, 34879, 42337, 129276182, 37314, 29289, 26784, 129276634, 39148, 32576, 34153, 129275730, 35240, 33892, 42768, 129276182, 38742, 29844, 28119, 129276634, 39346, 31193, 35911, 129275730, 32114, 34719, 42710, 129276181, 41985, 30600, 30918, 129276632, 37962, 29271, 38389, 129275729, 35769, 35228, 42961, 129276181, 38469, 29563, 26732, 129276633, 39218, 31475, 35580, 129275728, 33113, 35058, 42641, 129276181, 42019, 31164, 30270, 129276633, 37993, 30868, 38483, 129275730, 37207, 33746, 41956, 129276184, 37175, 29731, 26110, 129276637, 38906, 32240, 34079, 129275730, 33293, 35049, 42691, 129276181, 41327, 30627, 28313, 129276632, 38139, 30912, 37932, 129275730, 40922, 34107, 40734, 129276182, 34367, 28458, 24998, 129276634, 39206, 34756, 31215, 129275728, 34005, 34977, 41940, 129276181, 40744, 31540, 30318, 129276634, 38607, 30658, 37435, 129275728, 37061, 34007, 42688, 129276181, 37575, 30360, 26144, 129276633, 38459, 32172, 34523, 129275728, 31937, 34614, 42720, 129276180, 42801, 32818, 32451, 129276631, 36961, 29638, 38705
